SUM_YR_1_Log_Z,avg_discount_Z,Points_Sum_Log_Z
-0.4691320395027578,-0.3328004827739233,-0.8350772078744912
-0.40759176526087837,-0.522914330636087,-1.034752726667743
0.18525414166671741,-0.6942524816236543,-0.6230687928211313
-0.07247179792582786,-1.1861683615093312,-0.30702350944377044
-0.9197114798812329,-0.7682813458565536,-0.2535220205489148
-0.0329971947553971,0.3191744112430121,0.11822505261012033
0.01805064644468193,1.0287103400931132,0.15066188568833838
-0.3143383971012728,-1.2223849987349622,-0.38974469086037433
-0.07803829303052746,-0.9184204614434216,-0.5130450065353476
-0.07160805958342868,0.004112208014490945,1.5099491402071197
-0.009375735264634375,-0.9738163103572657,-0.11367783827415678
-0.09691075908402855,-1.0683220351605722,-0.14761641495403205
-0.5517107561755746,-0.3169896538045077,-0.4893039222545443
0.02715234411514565,-0.7147650131457697,-0.2342072869623176
-0.18781735066239746,0.4312114031283517,0.7638146955064783
0.17369484945039684,-0.20579448221147953,0.25009986684235447
-0.11500452140584806,-0.5045125242333144,-0.3290906553337071
-0.024763124694198634,-1.0083575314181088,-0.5734008082874842
-0.766167085427777,0.731371388984042,-1.0186421216324486
-0.4729559981145129,-0.9587601927362265,-0.5986691153825903
-0.0589540280091855,-0.8538996218576839,-0.7423043287389133
-0.14166904623624973,0.1523121232052228,0.1144298656098331
-0.1025354471118515,-1.0844606140884674,-0.4413847386592652
-0.24533379579525041,-1.1382170564375058,-0.5536548830647388
0.15775998985816997,-0.9446616287699435,-0.39594761773678905
0.2650522434245161,-0.6266366145526265,0.25622114789855177
-0.137935044634322,-0.9720332348270079,-0.12297068213019983
-0.007368940906179555,-0.597304930548567,-0.18903980173482196
-0.00036370920457115595,-0.8339871875935014,-0.3862822568078989
-0.5184602860280421,-0.5390366076389919,-0.20099535870866667
-0.2810316234031676,-1.2219527809144617,-0.44780606035755804
-0.32100169782050036,-0.840051626829223,-1.1192259665031536
-0.7332234462446731,-0.459829657339378,1.7273784715684133
-0.013669337248101108,-1.213089727301502,-0.3811035899059924
-0.27724534519770044,-0.6108279999388108,-0.2798609725631825
-0.7187584085739858,0.17006284688328313,-0.4750808015945301
-0.24474764355831521,-0.26868653422249206,-0.4962006375054222
0.01691209734042573,-0.7272710499295573,-0.11028487842233596
0.030023728387221532,-0.031003563512047447,-0.6040887182987474
-0.9604509537423518,0.6975259647336695,-0.0858376887404771
2.1777039009038,-1.0324006787072268,-0.5279071387723425
-1.0236190267348777,-1.147479520036498,-0.1813734790128993
-0.35181401349159536,-0.30536691434447344,-0.6910083652506425
-0.6014560568799125,-1.1463000981995086,-0.2592973428984753
-0.11665050165108909,-1.0085961883451635,-0.1752471388508093
-0.3815543167898823,-0.5077628293353492,-0.460732013995792
-0.2541310964642044,-0.7330744859546213,0.025216231216835208
-0.7739935883041897,-0.9483609917476451,-0.31878360405922695
-0.08806322951927698,-1.1756138748932305,-0.021953053823731472
0.10562186084005055,0.31037912032269893,-0.3273085019638031
-0.15663766085623956,-0.3731726011563695,-0.608811202138269
0.07486766594092797,1.127426743470878,-0.160942950396958
-0.4740543962658305,0.06001733487596106,-0.9991635185724828
-0.06925538062557449,-0.21875960066101394,-0.31089412658854376
-0.15353619359434467,-0.7832971540707145,-0.11800731387085903
-0.8971869400382448,-0.9874499718134077,-0.16690418808937288
-0.4729559981145129,0.5923870990582691,-0.6245165407811762
-0.09666775394770367,-1.1311874468405625,-0.4475486774250005
-0.07611723618881015,-1.0826281164340918,-0.0853325978761627
-0.1426743708617983,-1.0739703680240622,-0.5074091104002687
-0.8095295806796409,-0.9047289834907555,-0.33147016820790903
0.1613179823376323,-0.962682488900039,-1.0053167940514045
-0.7886958660471601,0.6821225889610574,0.18965480292987133
2.1777039009038,-0.7314637390971287,-0.6543607082219589
2.1777039009038,-1.166478016690307,-0.45684248377753917
-0.31065622300063683,-0.14357608146611905,-0.4101872377140696
-0.4853252740890543,-1.0741241371166714,-0.2314205617384123
2.1777039009038,-0.9316416823372459,-0.11769764961342465
0.22190235694758206,0.3217012096970857,0.00823539940081812
-0.16073583051894683,-0.47339417297485975,-0.35971678073454233
0.022952192417543562,-0.3066454267193521,-0.307140653808059
-0.6977645538212944,1.0766486716584749,0.24330496245644614
-0.667542716837065,-0.37470943033113435,-0.38801247180652887
-0.23358635582564322,-0.31714529635314476,0.01863546583253471
-0.39886537022510593,0.29054988866235665,-0.14835367083582637
-0.06902649109659953,0.10495061452538806,-0.6683154661563578
-0.3239722192287816,-0.6407716601740654,0.13470578345558537
-0.6979876948566804,-1.0894858181030949,-0.45322135966957655
0.09687636528840872,-1.187173613260618,-0.5946882537558936
2.1777039009038,-0.20293951305409957,-0.05900245447973129
-0.6851369677861708,-0.4776825787109256,-0.5442906167639805
-0.26440712180394865,-0.9931384316178301,-0.3513676249187991
-0.18106071419910708,-0.514443949332444,-0.3131272164759439
-0.37230816832625757,-0.9289706174664222,-0.22375603548948908
-0.013111441735704587,-0.14911758619172438,-0.6503763815078853
-0.6014560568799125,-1.106258092302698,-0.3465487919242497
0.14895744632743468,0.060068563124214984,-0.5669756482978631
0.03680670893456404,-0.3752905507722604,-0.286547721638833
-0.32736206161813786,-0.1288348942281291,-0.45205928650656096
-0.1910840514339127,-0.9697681521689421,-0.21051927529730263
-0.07149301637945109,0.0532998951655169,-0.3056184923271037
-0.2169795163058567,0.2276036301517944,-0.10015194234612738
-0.18018665402079762,-0.2586062087540325,-0.3243429576132651
-0.24182798544121437,-0.5539380656187203,-0.16402705333898907
-0.16606897393552109,0.7639471570250509,-0.5835133274594884
0.13272183821218,-0.36229024368825896,-0.39818698455291107
-0.28357315793288185,-0.04435841706788121,-0.24327211103362076
-0.9953930265617918,-0.99464384634821,-0.5544839638542995
-0.23171139769701377,1.8373170853859147,1.4486468659424279
0.04950598090113826,0.939852665317957,-0.36360473099723584
-0.2518310337016266,-0.08189786351750464,-0.562105365007116
-0.2640579712074822,-0.8754964743724326,-0.4269733229635393
-0.9475856438205709,-0.8038362540893694,-0.22775001760617086
-0.0365562701102288,0.4076823239217699,-0.21008006133645488
-0.3089222253259037,-0.023258751532228974,-0.18234309412689154
-0.7081422465811757,0.6876769668237306,-0.38344409917598554
-0.1508649939976656,-1.1267513413972352,-0.2162408260773691
-0.5208879487816889,-0.2710623263318031,-0.47809848398846644
-0.6991050194756936,-0.776039613660077,-0.3275459997451411
0.05052290179688899,0.08072725504324554,-0.18201981923441235
-0.25541387425667367,-0.7313424026450301,-0.2826242780396628
-0.9805297120025025,-0.06237072664323676,-0.460861839381171
-0.29921730146352604,-0.8676755155896253,-0.7233063774967574
2.1777039009038,-1.1406353562877503,-0.40055440408438164
-0.10272001872551301,-0.7137742001255103,-0.4555482184211792
-0.4711766519477095,-1.112298097552225,0.013255369716335204
-0.3929457593501124,-1.0446789135816263,-0.5805567725738003
-0.654156053693498,-0.10642032927235826,-0.14677428160261277
-0.6851369677861708,1.2260623147827339,1.0188701859805656
-0.01058400925773588,-0.28337985917084657,-0.0997439702980596
-0.41358268821798677,-0.270721676952641,-0.666824712916957
-0.2634475918541006,-0.49773870471599874,-0.5519980990777894
-0.03437507500636222,-0.9469876007857453,-0.435756692747499
0.16121372565101427,-0.529635197877563,-0.4267195002327967
-0.6313824044512933,-0.6706860096890733,-0.2849309392911662
-0.342311310112414,0.868691181586402,-0.24125295205102168
-0.22508801374063844,1.0949972817470484,-0.21591014094038186
-0.1235511220522228,-0.3456683373338467,-0.4182412377972017
-0.23661865046693895,-0.2263536650990916,-0.5679516111052153
2.1777039009038,-0.5931423685641708,-0.2959364295212547
-0.22348685634261187,-0.7583284935574333,-0.5187022219716192
-0.6323495672595499,-0.5316862650874445,-0.5008606300056389
0.01876081746853825,-0.6192964542247836,-0.45464289866494306
-0.12079129156255444,-0.6631585278057122,-0.2372227941413602
0.06482948396602502,3.0959230106425224,-0.13618293374730417
0.15045402076582629,-0.61016000082186,-0.1954404417345773
-0.9875771609685776,-0.9484578656786377,-0.649934333070972
0.02798781180173644,-1.13255213781928,-0.3472706277644709
-0.5134931602705886,0.5017377161015614,-0.030983609972112233
-0.42778830409970103,-0.3545600403920487,-0.7175920760787794
-0.6570067410393083,-1.0835362684888687,-0.4637208529014048
-0.7582166152178885,0.42790153697806627,-0.5694865549101493
-0.8626402506419483,-0.3500499021319404,-0.7498455916188135
-0.4016775331337345,-1.0332536721413381,-0.6464026415131008
-0.49514814658176565,-0.6563849853642576,-0.5593294504728998
-0.6014560568799125,0.03666961946542255,-0.46528262158490824
-0.24642434111542577,-1.0110861129341637,-1.0841527880390602
-0.24642434111542577,-1.0110861129341637,-1.0841527880390602
2.1777039009038,0.22036216239244688,-0.7800752878704831
2.1777039009038,0.22036216239244688,-0.7800752878704831
2.1777039009038,0.22036216239244688,-0.7800752878704831
0.1507740855550626,-1.2006548191689774,0.30017885240212033
-0.15955126919115462,0.5214333070891213,-0.0991322208243251
-0.6955390509401164,-0.09570956160805032,-1.1188227517458085
-0.5128946970978082,-0.7094201068860243,0.24119550560617686
0.07306251342818598,1.3686281774073783,-0.23041861047948006
-0.27607966276230456,-0.6001926664921392,-0.37999620479361285
-0.18413301291769046,-0.9818577314188585,-0.3603236070873331
-0.40462518575563405,-0.6728742317019157,-0.44343656340359294
2.1777039009038,-0.5254316366763712,-0.5174881586989378
-0.008923445943358777,0.5734515168979648,-0.16285647237160286
-0.10593103168386035,-0.5964846445795304,0.28787446261829563
-0.2220505437719772,0.04327175231772483,-0.743872292319253
-0.9953930265617918,-0.1915323306038881,0.10147153914901288
0.013144430847524742,-0.9983718324875401,-0.2807815071931135
-0.283391155368075,0.02827184004838531,-0.6681663239447221
-0.15250698063856977,-0.9186809640639984,-0.4425385436741389
-0.22653381517887927,0.7571637652486899,-0.6599863230504032
-0.014075502992752235,0.7710427619874825,-0.6937365937833597
-0.10494064865770125,-0.6316382626163967,-0.2382293159017978
-0.20523112893524145,1.3377205189380597,-0.08432292762046355
0.012617373642050053,0.8457456857174966,-0.3726345186220874
-0.4902817883442485,-0.5253737072970861,-0.5174881586989378
-0.4168503808519079,-1.2189058392330268,-0.6134048660331022
-0.03543778623922536,-1.1774744883652626,-0.19131485697776474
-0.03671627478880952,-1.0694732853669682,-0.33099396265510644
-0.9399865661828107,0.4286000965363825,-0.8901021066606852
-0.16094518638905816,0.11718145115455275,0.5484383227215922
-0.5759142159873152,-1.1376175668929396,-0.5901516351638303
-0.05041338392689382,0.3606146798487029,-0.36591799290614546
-0.5169494491526245,0.1956881258790367,-0.8474674199137201
-0.9707598994035062,-0.8098531183733885,-0.20525720204526704
0.01021405203055659,-0.6808609126363742,-0.48771687909966593
-0.25919736724323406,-1.0110861129341637,-1.091656090547087
-0.6491088819706554,-0.7243512655446215,-0.3727569169137559
2.1777039009038,-0.7154538853109871,-0.2808966138720954
-0.48999712197369966,-0.3485188447425241,-0.14572228132996123
-0.09255610289733926,-0.022570544150197696,-0.6790929819082258
0.04861987877914387,-1.02968429653987,0.8456824747804776
-0.9973120885308528,-1.1283668966624774,-0.30176148762146354
-0.12066332770498975,1.0683893092788799,-0.6966218002417974
-0.05272703693187087,1.5219996952885373,-0.1933762267402849
0.3094324453810684,2.6248792884749275,0.03810553449467736
-0.57797524619238,-0.1492804760123426,-0.49979420797921664
-0.11900301477451201,-1.0375405796153372,-0.2188889427957132
-0.19123308804965206,-0.924348583857658,-0.3177214005080101
-0.2611007963597153,0.04208968286694332,-0.19761638206596058
-0.8893531286140106,0.6491011723025734,-0.7747808258310672
-0.332595117400639,0.0832849856244637,-0.38122668332767684
-0.003977268724732268,-0.17184605982624024,-0.3168957634602233
-0.1038906876976472,-1.1369253720686738,-0.20481953053908886
-0.13344110013047522,-0.3238159102429189,-0.266120517349556
-0.008371248501339624,0.3949782439716923,-0.5024616902273602
2.1777039009038,0.005351209172572517,-0.3873943080619627
-0.45519958206221806,-0.1902825314979628,-0.21591014094038186
-0.14133442356298115,0.47902942219721456,0.6823515200812627
-0.9284495844060981,-0.5670731627272295,-0.1968544427735578
-0.41358268821798677,0.06096862866865036,-0.5117011988018983
-0.0688548983351899,-1.0525106805743452,1.4751716360188911
-0.5861373207952191,-0.8956540819774592,-0.6421462784405897
2.1777039009038,-0.7747247039778898,-0.02234034465224111
-0.314143865096384,2.3625363813338285,0.8884749262530568
-0.0959395044789885,-0.211327964250453,-0.6360032880832122
0.030854024445963624,-0.24772646586221125,-0.41672780519113334
-0.5740329812753604,0.2986569664411613,-0.8429347638986908
2.1777039009038,0.6721366312274685,-0.17739387506372353
-0.5783196468827863,-0.7238450684689791,0.05263562766263979
-0.11620677594866875,0.9790860144211591,-1.2046958582964578
-0.21619217203762414,-1.0000275967902685,0.00538642052437067
0.07171455184534811,-0.6058639703685552,-0.3039809722696267
-0.16663395536304768,0.9766821247670319,-0.2184472642556048
0.08686117116823609,0.658009353992232,0.027465843964582345
-0.40344386702258817,0.12531717837860065,-0.38875460573587634
-0.05145860156514845,-0.3364453233792352,-0.5447025121604623
0.15070297920558987,-0.13166176584069433,-0.0996419946731902
-0.3781909422799574,-0.9812432159540372,-0.6490506279875877
-0.06543635884084502,-0.10296273262860677,-0.2459685706794747
-0.015296147044355175,-0.25824318581324,-0.4844159385330962
-0.8295634649182234,-0.06671618948272558,-0.7002742457961667
0.024309748654313346,-0.06771489403401627,-0.7666351657272656
-0.35403498231027913,-0.5714223837352558,-0.14498632119830124
-0.2635347395493107,-1.0110861129341637,-1.0991972283391604
-0.2635347395493107,-1.0110861129341637,-1.0991972283391604
-0.1807691770354435,-0.7733844675095075,-0.1046469956066075
-0.5857870451872466,-0.33406495663846386,-0.28124198707541614
0.0671785292633471,-0.028206882906366425,-0.4176104547409337
2.1777039009038,-0.9828735303257419,-0.15204541185128936
-0.48631233215821984,-0.23761068044290098,-0.4360120540604971
-0.19123308804965206,0.8412032424642999,-0.25691656734776636
0.08383022063881819,-0.9152622298754026,-0.438056515795069
-0.037463696845391956,-1.0482897787279033,-0.5400409939124151
-0.3041394341172458,0.6558857955272103,-0.6430259119485112
-0.07466718947473786,0.43324818553823785,-0.22641750472389582
0.01695959294620259,-0.6528962330791395,-0.5045991069748391
-0.24810714576143778,-1.0359856686750617,-0.21988319669999035
0.10800690602088465,-0.9941146622380945,-0.14582744806295786
-0.054275934231945475,-0.20728280834574273,-0.43639517780434534
0.016199076717216505,0.8282328926108912,0.09262041009562298
-0.15871693306412266,0.37035092840696643,-0.2042726212165088
-0.0731639531186318,0.7537654708501672,0.27427726320958634
-0.9611924098747032,-1.2052842334566192,-0.30678924823935344
-0.04745561102022427,-0.801321932059857,-0.6666757192903392
0.036988657742581386,-0.11591989797469704,-0.4220315334627918
-0.026377374704749136,-1.1578860151048151,-0.28643217920234426
-0.1644484902902431,-0.049789553241809996,-0.8037268244459962
-0.02242984913123692,-0.4468107348622813,-0.5958245619316981
-0.7467126389708854,1.3793651133475373,0.9739888637131061
-0.43835482357279193,2.0346758182763884,-0.12525107608260713
0.05857868106612184,-0.008263426407714991,0.4243627888865923
-0.2858542601513413,1.1779845502351023,-0.216792130513125
-0.3100775003719997,0.3190065260461056,-0.8252715509167178
-0.025908140162008292,-1.0297255523083901,-0.5863345384940779
-0.25336313589527837,-0.7663169475785251,-0.5596068101780587
-0.08278775980510966,-1.208204327954922,-0.526142989406017
-0.2321997841111864,-0.44813479029920733,-0.24709353201274784
0.12349955652225166,-0.48581503458627207,-0.20700917006045694
0.05827476764694987,0.6537940449733752,0.22182856688826566
-0.05178916215982649,-1.0505543197476093,-0.9461511457615052
-0.4772269152579948,-0.48603283673790193,-0.34078661356091966
-0.3923694670154625,-0.9352463446912787,-0.7005790192893603
-0.18106071419910708,-0.6008877186741665,-0.16136796596669137
-0.03949853012788815,0.24221387113854487,-0.036252291726203374
0.22257238324202644,-1.136055556852239,-0.4176104547409337
-0.07827169212858849,-0.0330604207801192,-0.5686491175428997
-0.5592526629020675,0.645691620414401,-0.08917557361707634
-0.1750486953855498,-0.35972844131695914,-0.18536370099132482
-0.41879775361816723,-0.24154704590325785,-0.5626611667512954
-0.7026987255269181,-0.1255590673605889,-0.7537884452760507
2.1777039009038,-0.9981821769397753,-0.49513753205746763
-0.12788445049698616,0.29988965642683135,-0.6290134867277162
0.047954185126509764,-0.8322769602394998,-0.58069742844279
-0.046800891725794755,-0.9991661451600374,-0.2818177863840851
-0.4134621052850865,-1.088456314831557,-0.5884539448565381
-0.27313376433451475,0.26485657440068566,0.0857898821176763
-0.037143225037315326,-0.7341477444369131,-0.2043819870819221
-0.09051391819391706,-1.202800630302099,0.3486350894304698
-0.27171218319822577,-0.0895857255171806,-0.27572556421851635
-0.31863895580451496,0.014543521268147334,-0.5815416415760931
0.07419680493944061,-0.25047910166791176,-0.22808333142039644
-0.41539521900397697,-1.1485075741050166,-0.3656743230846811
-0.43708415856726673,-0.3520774201448517,-0.47809848398846644
-0.6834867940060941,-0.9042021413836596,0.18502560746592112
-0.10463158883964421,-0.1563647926989175,-0.648756175628703
-0.2739353301342387,-0.36558868815579015,-0.396693700828309
-0.4305324528542201,-0.24896396875822455,-0.0833139385618612
-0.043324639221241766,2.0420628066761966,-0.21535916148238263
0.0018498279245048423,-0.7201936271020294,-0.3621455649077241
-0.31775603345425774,-0.4541375647625438,0.036244388680544366
0.028173266296865236,-0.06667987427196874,0.139058553062877
-0.6093102016305043,-0.022811376635871062,-0.37545221686264824
-0.6275338732036808,0.3450301865697014,-0.10977146445665813
-0.053113774716306614,-0.9321273119753941,-0.15246790596411672
0.04452177608656162,0.031592130209438386,-0.2712584052649099
-0.2007206609477007,0.9294909106190138,-0.38085743345313844
-0.2828455774600175,-0.6914661349214176,-0.3899923145923644
-0.1910840514339127,1.0540830593096668,-0.03547057408622548
0.02603603187218817,1.1600290184360134,-0.10659222586495724
-0.688270035367848,-0.0979340189863936,-0.6360032880832122
2.1777039009038,-0.1556378174716475,-0.21591014094038186
-0.12329369705334328,-0.9722948252268935,-0.38134978688176185
-0.014888907260574378,-0.07935815538067761,0.04330445446447615
0.08735080841775819,-0.21975292788816847,0.2599941768580663
-0.06589070528659245,1.3224771082964113,-0.17288928272454998
-0.29696311441098944,-0.49798266488140996,-0.6277065281813229
-0.1482770578115985,-0.9861210463963155,-0.48851019015669206
0.2882768836091603,-0.7588429310744508,-0.405550728871596
-0.1726799423278801,0.7988467580689239,-0.2475437535939105
0.004003969180989341,-0.359052178983199,-0.576904355609582
2.1777039009038,-0.8328614569013143,-0.3210285143755019
-0.016877600435022094,0.7608410420026916,-0.13169641197350715
-0.808961647596711,0.39575844629936735,-0.16637096758743677
-0.123036415406831,0.04756082283697795,0.9955686666056492
-0.1475984244569369,-0.2947104227629001,-0.4729851298192216
-0.5404650878676639,-0.7502277702506104,-0.3536620213470834
-0.45519958206221806,3.5069175282017464,-0.20558553975215774
-0.8517492370399049,-1.1194915410801307,-0.4372895150811388
-0.3268619928337561,0.7745138862894209,-1.1452604892295972
-0.2617949012861895,0.5377603283893463,-0.30925082296483236
-0.28048882306097644,-0.5473143311112552,-0.4938097120946003
-0.6273422855978726,-0.6904385836942777,-0.37876673783359965
-0.4925654556680121,-0.06643320492035205,0.7528407515142326
-0.27020653064716765,-0.8447656929237238,-0.29628529391985003
-0.07571076415435991,-0.6527229477826637,-0.48428405233644545
-0.008722570503331301,0.727118182144513,-0.5104928033747138
-0.441290683875921,1.707123425149851,-0.19326766272979087
0.05272590761494534,-0.634640666918539,-0.5108954933720122
0.1370634799066729,-0.8571877551972059,-1.038186766123635
-0.43657686946355884,-0.19524562947123758,-0.4371617198641463
-0.7090557683909792,2.437498752942611,0.04737667897086153
-0.41940799476458607,0.24499923493345752,0.2186998554418535
-0.3974656816874033,-0.3502947140490753,-0.625240940662587
0.07440655366269903,0.6326965242101356,-0.2843539403542918
0.04577287725088323,0.6312277267931043,-0.36725888705680204
2.1777039009038,-0.6452113390686872,-0.3949534189127846
-0.13813431722951175,0.23454286170739838,-0.3320656384630116
-0.1352202315637229,1.1003144313615505,-0.5288579280220715
0.18650621155166971,1.6441915540599719,-0.2929163421512808
-0.7698029608908409,-1.122922550954501,-0.33516591159324494
-0.014227907251032507,1.5580519524422545,-0.24170141851391644
0.10617033788801472,-0.8212438427162829,-0.3955747157211594
-0.15906439002927386,-0.5936787155984203,-0.625240940662587
0.15999565612188366,-0.17415778358773212,-0.7712615689315844
-0.5354139845490978,3.686870367957981,-0.07737471976890649
-0.17210752347840058,0.13728479293891452,0.5923469934831509
2.1777039009038,0.8652072274469661,-0.1364964497386552
-0.18018665402079762,-0.905987831490208,-0.6304670037300076
-0.37841440709920393,-0.6806627440739621,-0.16221835963573908
-0.1982925994957569,-0.9801667784816632,-0.2372227941413602
-0.7185250094759249,1.0528435370373643,-0.5633562095327466
-0.3093069961203973,-1.0086243474623915,-0.37165569274999566
0.13164854965814343,0.8539183563898054,-0.3033965779337398
-0.0598504891292213,-0.6939710466336922,-0.5008606300056389
-0.5908922187311169,0.2775504333300764,-0.2783663112173876
-0.9044574412160636,-0.46478101325446725,-0.30596962287677254
0.04295312029749063,-0.3048246996580747,0.330542325724551
-0.28925109605423033,0.4105024761304588,-0.47429458049908924
-0.34138201679585234,-1.1949808619192919,-0.43333293250420263
-0.4367036395301476,-1.0946252469560314,-0.17868339747682188
0.05697001245958893,0.8188228091498934,-0.26920113146194136
-0.7859876900351036,1.6441915540599719,-0.39955713904722245
-0.30805766086879544,-0.06460629784226368,-0.6161390449994161
-0.23628987371953972,-1.1937711692301636,-0.19881450009991028
-0.9337683952196022,-0.688563949984748,-0.741677603312902
-0.3484500777765659,-0.8618196506542408,-1.16321813329234
-0.6039985904455369,1.3751026113248248,-1.0888873342202732
-0.2165069487520908,-0.7424330595889103,-0.2890919163113935
2.1777039009038,-0.8786628380016603,-0.22997351418871476
0.05189000236469387,-0.5332540424108999,-0.20799555474561474
-0.2763484054774646,-0.25996052478103104,-0.3383922430111466
-0.04003550543796979,0.13265166153101246,-0.2113980903811674
-0.21634953358709763,0.38238452807070117,-0.27366214035393943
0.056795766368598094,-0.3143079699436058,-0.21172777922240488
-0.20415685689053012,1.0396082901465669,-0.8106005494038345
-0.528403022931819,-1.1883811384018999,-0.22875018199295089
-0.8440308232397631,-0.10022107498539921,-0.8662473614014934
-0.19429898158506112,-0.9522508597735393,-0.5227562323856122
-0.14066590441177904,-0.25585330613453966,-0.1787909078845422
-0.31123567145215847,0.8709909602996238,-0.2253079835468599
-0.43115840269226,-0.6814346546499174,0.03438092382548741
-0.2616212772688186,0.942542569096098,-0.13953049759814554
2.1777039009038,-0.05969960470259027,-0.3003614030823833
-0.01923429452482006,0.030315069288875757,-0.6651865988586992
-0.9359606342308813,-0.23499110262335063,-0.74261778996956
-0.5928435169100795,-0.6260848413774329,-0.4421538430865682
0.1007749008594931,-1.0806212457039297,-0.664145096087507
-0.5662479541427363,2.131741629434182,-0.16722421167044874
-0.6471053510564548,-0.9001196931203458,-0.5873232210329477
-0.4053354295615873,-0.6773204064861883,-0.42291731972903285
2.1777039009038,-1.0112621917646945,-0.5668362770172127
-0.33615103878424657,-0.6775394913964384,-0.5529643333337021
-0.27733513501525764,-0.938531366372609,-0.29733237566423804
-0.5518734083528521,-0.9094568645813738,-0.07235988197379037
-0.033579642663910156,-0.4103118086436689,-0.6399494555524013
0.029931381094332205,0.14825715901388228,-0.31042442698482936
-0.20224470489865656,-0.6170959587774647,-0.09424721278956907
-0.3750737309044594,-0.14234769128734168,-0.24248655856881596
0.021590635450347336,-1.1002916513229624,-0.11460452849854118
-0.6730079084635864,1.4080520418208424,-1.2212948296571629
-0.3543531369227274,-0.26879814448451195,-0.6427326432886972
-0.20615392585610706,-0.9484093488678847,-0.3083126024033627
-0.4486479478174436,0.04160856628784221,-0.28539269877794865
-0.03172894231599444,-0.6407717114844111,-0.339588949105197
-0.6321559726601174,-0.524156002183395,-0.33516591159324494
-0.9169863987709147,1.7504680031172082,-0.2425987550898117
-0.16897183440786245,-1.2213937421944427,-0.6342527726364522
-0.25635684676189097,-0.6240259134227261,-0.4202615333100263
-0.25208603150303316,0.2328418541939166,-0.7216052492656382
-0.3842627574029675,-0.6656921790705559,-0.44279506572038385
-0.9953930265617918,-0.16463203859877165,-0.3969424779271004
-0.25344840183716183,0.33316485405072255,-0.48020133840074913
-0.2195080726691067,-1.097737340262003,-0.6914627245207117
-0.24391157111736844,-0.2685988368324465,-0.04812587180463838
-0.4240723577561867,-0.9758759098490467,-0.28886044695232954
-0.038854982483798206,1.4111382336647562,-0.3566863368892333
0.0009165166091992537,0.05364842806493707,-0.500060742203045
-0.09358059031658593,-0.9162238758443778,0.977168821243974
-0.16346488452533134,-0.9435723717221416,-0.5829497233352603
0.019942015393687926,-0.18950005099097791,-0.21977269139636502
-0.5310391198907052,-0.9231523732758469,-0.41735821599418554
-0.3070031633568423,0.2979270460000996,-0.4763920892944398
-0.588596714080704,0.9711883979832135,-0.8156943552736304
-0.14936494883324314,-1.1576870951600748,-1.2495551759682304
-0.8634144760764226,0.6624648284622806,-1.1003914180693153
-0.5026913917717498,-1.1773605816510924,-0.16051805557886192
-0.09376161827088413,-0.7763638620017438,-0.014998914848895054
-0.08290565046785363,-1.0560515846939227,-0.5555901203588225
-0.03099073295248168,-0.5886595912312083,-0.33289969534488695
-0.1777914800666896,-0.44084578638513644,-0.19946842382083885
-0.17800871077586453,-0.8716438496460931,0.19937146806217787
-0.5644055922478084,-1.0250287162276728,-0.4023012196812014
-0.1486847168128576,-0.97315428376445,-0.2219843503707721
-0.12284354815093668,0.167861004853635,-0.32564707270523874
-0.43835482357279193,-0.9340039490396671,-0.3602022221170195
2.1777039009038,-0.2931026233704961,-0.5721415378071881
-0.43329299803208426,-0.9048873602523277,-0.2676029838888168
0.027570266807401156,-0.576321464671056,-0.61053217301395
0.08946659390744843,0.4783887076703351,-0.5444279026249964
-0.18944781387289075,-0.16213313244813368,-0.8104365215971497
-0.2836641861086832,-1.1125267774969514,-0.43907979570220756
-0.20316155025616714,0.4027690733200288,-0.1808350754624488
-0.20800506758377418,-0.7454408206910502,0.14712116138029055
-0.23851367061990794,-0.5657009724273986,-0.2958201594705868
2.1777039009038,-0.6726216228636657,-0.35608098431026103
0.18360149465920755,-0.9332936907227347,-0.14719528900237577
-0.10210506654529854,1.1690996714527577,-0.2362169493376549
2.1777039009038,-1.0528464246845424,-0.2505862995855018
-0.7753109929743563,0.3897225949364737,0.3401481070416637
-0.14140132871186192,0.9827288927200033,-0.12265998855352597
-0.1554635471245161,-0.43492371859158785,-0.7552104211618932
2.1777039009038,-0.5473813812185505,-0.32790231714966095
-0.40759176526087837,-1.0194976457749054,-0.3249355962284839
0.02163765254750191,-1.1652858003046174,-0.694950739192798
-0.2640579712074822,-0.8597822217340078,-0.34426527422317116
-0.13206205232947046,-0.48193698621252457,-0.42000884706697467
-0.1783709890856418,-0.32185839781316444,-0.5040644663306827
-0.28494046732025474,0.5000916824915044,-0.6291587748733536
0.06568506477495062,0.9988020965091374,-0.970048168612297
-0.22165235922196144,0.7960335144839408,-0.15363038058614098
-0.11951324509117905,1.7206560690504336,0.2958016309920028
-0.09219506080697921,1.3176711761605704,-0.25952428121847576
-0.23130480301726009,-0.6706693646132188,-0.6355654670917662
0.04742093874073603,-1.063988178721077,-0.3326613459100167
0.19313802006006814,1.1043912309843429,-0.243945770290929
-0.3317861638041046,-0.4916289767186555,0.13618714701098944
-0.48028202020014393,-0.35374860833722865,-0.5129105714122477
-0.09021435681093583,0.6983429097708176,-0.42101984830604067
-0.160108331510079,-0.2814805839824465,-0.15521703086680497
-0.34459081621788706,-1.167927739172435,-0.16626434629726772
-0.374962789973494,-0.39390970779562895,-0.40730339350908196
-0.5426924300145434,0.05146341582838437,-0.3030460509132833
