FLIGHT_COUNT_Log_Z,SUM_YR_1_Log_Z,LAST_TO_END_Log_Z
0.7050697234449702,0.8415743029091347,0.9069977251883172
1.2869141295494813,0.5871304497088419,1.0169661779808523
1.0309617194999103,0.7920241102867606,0.4894625305765782
0.5450424462057146,0.7642745413683019,0.7092208281677482
0.7050697234449702,2.213068168110707,0.3337345867636474
1.5726317139755484,0.8410811233261768,0.05004570808953782
0.3603045123574453,0.9282931787916521,1.2482374611365232
1.139984516954075,0.2603459831128807,1.2389834415129943
0.4562296451677606,0.4513449244117474,0.1955637575372716
0.7777237486315689,0.620773007623989,0.4228493355442293
0.8462237856516405,0.6575269370814805,0.810062877353111
1.497705793537632,0.7943958034143627,0.43860595423683557
0.5450424462057146,0.683064536734176,1.1884237714917825
0.911019262113897,0.8169981143536618,0.8497330148978207
0.5450424462057146,0.6139933275871586,1.3529549772439327
0.6277251858669435,0.648717111427744,0.26005838035983825
0.3603045123574453,0.5329439162336925,0.12027953107959924
1.4177812239918333,0.5359326824871227,1.8908747557412224
1.139984516954075,0.2963900351670483,0.23055826572805033
1.139984516954075,0.6859583036882078,0.1460868446288996
1.2399110704639664,0.7000464204188687,1.4179797121074549
0.7777237486315689,0.5773421495392859,0.3319398898670025
1.086712440681353,0.6124363832146351,1.8908747557412224
0.2560279562996325,0.8815670019441987,0.9248351682631959
0.3603045123574453,0.6957257468642757,0.6460881631168013
0.4562296451677606,0.5339432827692032,0.7403403106782033
0.6277251858669435,0.730379621180537,0.8578268461490886
1.3321430589458363,0.76504404025573,0.23055826572805033
0.9724903969544684,0.9253085203031923,0.5763277914533826
0.5450424462057146,0.5082882068153618,0.7403403106782033
1.0309617194999103,0.8818830592558258,0.7300316065329026
1.2399110704639664,0.8331308801280775,0.29970192415073366
1.3757269305874353,0.6201910984660325,1.7664870889172684
1.7417037464956175,0.7218260760933151,0.09039548374555242
0.8462237856516405,0.7337253475887132,0.39183293386839
1.4584096702486642,0.18191865933707568,2.0431129562199173
0.6277251858669435,0.839912389601816,0.8863568567526715
1.4177812239918333,0.004260565002676036,0.5253783668402735
1.0309617194999103,0.5898024874882221,0.6460881631168013
1.9173969250630734,0.7017168060969462,1.8908747557412224
1.086712440681353,0.5450750162750142,0.4721896248399203
0.8462237856516405,0.7110881768079692,0.5632905273793202
0.14180591257274824,0.6284612548611151,0.01755178914036218
1.4177812239918333,0.6396151883999268,0.01656748694281074
1.3757269305874353,0.7162702010777774,1.57021791258615
1.4584096702486642,0.8447837153105998,1.293592045283501
1.0309617194999103,0.8303588745830914,0.17310991507206477
0.01553930126992037,0.8226094116861828,0.6034340663075165
0.911019262113897,0.737657278520708,0.715528727858015
1.676908270033361,0.6501888012845048,0.37683797126405333
1.6084082330132896,0.9090283568505775,1.0559621248229698
0.8462237856516405,0.7978564326134027,1.7664870889172684
1.139984516954075,0.4888836311763635,0.7928464679949929
0.3603045123574453,0.7883141435499353,0.3776089057243497
1.497705793537632,2.213068168110707,0.9800791766644668
0.4562296451677606,0.4144799969725049,0.691587908824586
0.5450424462057146,0.05933662909722203,0.052483323206505735
1.0309617194999103,2.213068168110707,0.8800599336101652
0.7777237486315689,0.5917674599003243,0.5440711343470849
0.6277251858669435,0.7691732153435242,1.0973228689523826
1.0309617194999103,0.22127632026919722,0.1460868446288996
1.086712440681353,0.7280549364613672,0.9117979041891334
1.2399110704639664,0.2936615389805061,1.7664870889172684
0.8462237856516405,0.5157687928891938,1.1413538448048062
0.9724903969544684,0.27001386507299285,0.07117609071331737
0.9724903969544684,0.6287230937392032,0.4228493355442293
0.9724903969544684,0.6241981288737697,0.7403403106782033
1.4584096702486642,0.12478701958266537,0.03428908939693187
1.3757269305874353,0.6619996188667168,0.3199514243612255
1.4584096702486642,1.015925341692963,1.2389834415129943
0.7050697234449702,0.805520941647799,0.5347377603669098
1.3757269305874353,0.8485534687349114,0.7660883978792269
1.4177812239918333,0.48555449762375225,0.8497330148978207
1.2869141295494813,0.7487815473245732,0.15294361927254227
1.2399110704639664,0.665362116568566,1.0973228689523826
1.2399110704639664,0.346570252096826,1.0973228689523826
1.190988996739166,0.13168663486137197,0.4228493355442293
1.9173969250630734,0.8635374053696102,2.2393821325510355
0.47037997202427534,0.7922333183740005,0.12027953107959924
1.5726317139755484,0.788843010332641,0.5071841330306993
1.4584096702486642,0.1916329719983729,0.9800791766644668
0.3603045123574453,0.6459599445097466,0.2054497765893316
0.8462237856516405,0.6532736074465021,1.0559621248229698
1.139984516954075,0.7884993465654621,0.04206616292325983
0.2560279562996325,0.3012919907148413,0.691587908824586
1.086712440681353,0.42056476469755577,0.7403403106782033
0.7050697234449702,0.6822908755368862,2.0431129562199173
1.190988996739166,0.6048179265253752,0.29319335424545945
1.0309617194999103,0.38909556974319875,0.3475050516974357
0.9724903969544684,0.7445300362166829,0.9450846684736878
0.7777237486315689,0.5145237381591629,0.19910328120232046
0.911019262113897,0.6627455490775355,0.14095515376676493
0.7050697234449702,0.675129120413552,0.2117377780993129
0.8462237856516405,0.8036850506396073,0.8178304375501902
1.3321430589458363,0.8666794913902691,0.11017203755543496
0.14180591257274824,0.5863344221678554,0.2054497765893316
0.7050697234449702,0.7400365089437327,0.9800791766644668
1.4177812239918333,0.7306333553353097,0.8497330148978207
0.7777237486315689,0.7097709638765092,0.3873554048306986
0.9724903969544684,0.6116090352551348,0.11017203755543496
1.0309617194999103,0.7465271532829794,0.8206970016497336
0.6277251858669435,0.612252713254863,0.691587908824586
0.9724903969544684,0.17657217061966873,1.1884237714917825
0.5450424462057146,0.5228959281451188,0.2117377780993129
0.7777237486315689,0.5104434568667608,0.5253783668402735
0.7050697234449702,0.20476389380116272,2.5160079998536844
0.911019262113897,0.8264137064257235,0.12027953107959924
0.6277251858669435,0.49925713466188604,0.691587908824586
1.4177812239918333,0.7693979360028108,1.2389834415129943
0.6277251858669435,0.6610548940054533,0.36272300607833247
0.7050697234449702,2.213068168110707,0.06573015365736966
1.0309617194999103,0.5633603957387783,1.7664870889172684
1.3757269305874353,0.8811121208593174,0.6719983248360879
1.2399110704639664,0.7749651672649762,0.41112935500324604
1.3321430589458363,0.6419674209847267,1.0559621248229698
1.3010644564059957,0.6330557627412289,1.2764167075580717
0.911019262113897,0.5592118055901373,0.9450846684736878
0.8462237856516405,0.7769458473697528,2.2393821325510355
0.7050697234449702,0.42801122952957416,1.2389834415129943
0.8462237856516405,0.7494099362655515,0.3621655061057179
0.8462237856516405,0.4502788800569116,0.45194012462942845
1.2869141295494813,0.6329696829202897,0.8800599336101652
1.139984516954075,0.7734438281654878,0.5253783668402735
0.3603045123574453,0.5787735544880924,0.6460881631168013
0.911019262113897,0.5003022773701173,0.691587908824586
1.2399110704639664,0.647814395300207,1.1884237714917825
1.4584096702486642,0.8069221774216456,0.6034340663075165
1.3321430589458363,0.7699590468099925,0.17319311948303379
0.9724903969544684,0.14346333844788728,2.5160079998536844
1.2869141295494813,0.74549989520258,2.0431129562199173
0.7777237486315689,0.7847747243126033,0.23055826572805033
1.190988996739166,0.607998883993904,1.8908747557412224
0.5450424462057146,0.5231995852315612,0.2054497765893316
1.0309617194999103,0.7939020674812581,0.26005838035983825
0.14180591257274824,0.6853743380237751,0.6258386629063092
0.7777237486315689,0.711929695433893,1.4179797121074549
1.0309617194999103,0.7823571795826297,1.8908747557412224
0.7050697234449702,0.6593156063934003,0.7928464679949929
1.2399110704639664,0.6641541302406682,1.57021791258615
0.6277251858669435,0.6636070866868007,0.4071648899763981
1.3757269305874353,0.6260949938677195,2.5160079998536844
1.0309617194999103,0.8294992969391449,1.4898612216146194
1.2399110704639664,0.019738414159271023,0.16645382974721343
0.8462237856516405,0.5609963758784101,1.7664870889172684
0.911019262113897,0.3640257514019002,0.5071841330306993
0.8462237856516405,0.36829382231037494,0.5253783668402735
1.6084082330132896,0.7676804335904401,0.5440711343470849
1.4177812239918333,0.6977001341963001,1.8908747557412224
1.086712440681353,0.7044471008035483,0.0007054187938468785
1.0309617194999103,0.8300571243888372,1.1884237714917825
1.086712440681353,0.6264905902576842,1.3529549772439327
1.139984516954075,0.7309502397964666,2.5160079998536844
1.2869141295494813,0.8385132861562533,0.4894625305765782
1.0309617194999103,2.213068168110707,0.9450846684736878
0.4562296451677606,0.4653987131927621,0.5763277914533826
0.8462237856516405,0.49404600291218465,1.0559621248229698
0.2560279562996325,0.5712905201401283,0.3199514243612255
1.190988996739166,0.8084415597797625,0.9117979041891334
0.8462237856516405,0.8050441220596898,0.47360046242761433
1.0309617194999103,0.7875722555746225,0.49459422143871284
1.139984516954075,0.3655211004758882,0.22414254409614265
1.0309617194999103,0.5752345199202775,1.6613188151255496
0.14180591257274824,0.36888485789008674,0.5632905273793202
0.7777237486315689,0.8495818508565665,0.6814960652451012
1.086712440681353,0.6982620100988852,0.0617656886305214
0.4562296451677606,0.01841190702361288,0.21796835413606447
1.139984516954075,0.08904256557838114,0.8497330148978207
0.2560279562996325,0.11372308547273327,0.23026135940951964
0.4562296451677606,0.7877313767207904,0.4204117204272611
0.7777237486315689,0.27001386507299285,0.4894625305765782
1.190988996739166,0.7482119375475361,1.293592045283501
0.7050697234449702,0.6661002431110492,0.08860078684890782
1.2869141295494813,0.5449049197949603,1.2389834415129943
1.4584096702486642,0.746798522340875,2.0431129562199173
0.4562296451677606,0.7850956852780631,0.07343919991004873
1.2869141295494813,0.7511985499230119,2.0431129562199173
0.6277251858669435,0.7715249323997349,0.4071648899763981
0.2560279562996325,0.9424527461944397,1.3331454920982335
0.5450424462057146,0.42406139963336403,0.5440711343470849
0.7050697234449702,0.6461665271767286,0.3064412138865537
1.3321430589458363,0.7070518658516484,0.6684588011710387
0.8462237856516405,2.213068168110707,0.6684588011710387
0.9724903969544684,0.346359107537894,0.5440711343470849
0.6277251858669435,0.5214343414577771,0.9800791766644668
1.5357542078266908,0.976327219024414,1.0583316931498716
0.14180591257274824,0.555502760124798,0.2773312860964959
0.8462237856516405,0.6970668399039911,1.293592045283501
1.2869141295494813,0.6447176343315637,1.4898612216146194
1.2399110704639664,0.4773920381821975,0.16227699325271727
0.8462237856516405,0.6755814662876938,0.3969646247305247
0.6277251858669435,0.7130371154910815,0.39183293386839
1.5726317139755484,0.22899434050439818,1.7664870889172684
1.497705793537632,0.816513911192522,0.7660883978792269
0.9562992453184708,0.5731128882842663,0.5632905273793202
1.190988996739166,0.10362576180136858,0.9450846684736878
0.14180591257274824,0.6739954446268324,0.4721896248399203
1.2399110704639664,0.6474032247351674,0.6684588011710387
1.086712440681353,0.4569960592524785,0.27162210353893257
0.3603045123574453,0.9055639971333451,0.009180600258213161
0.4562296451677606,0.5139618759863256,0.5539571533991449
1.2399110704639664,0.4229831932491682,2.2393821325510355
1.2399110704639664,0.11404050986934476,0.6244278253186151
1.3321430589458363,0.63189172289543,2.2393821325510355
1.2869141295494813,0.7225097481836424,0.16227699325271727
1.2399110704639664,0.8565824279958569,0.5071841330306993
1.2399110704639664,0.030864331601903338,1.57021791258615
1.2869141295494813,0.3016566219252447,1.4179797121074549
0.4562296451677606,0.7680754319509402,2.0431129562199173
0.8462237856516405,0.5029649468840601,0.7403403106782033
1.3321430589458363,0.7126013174138215,0.052483323206505735
0.7050697234449702,0.5627710293318847,0.4295694865751907
1.2399110704639664,0.63541391098109,1.6613188151255496
0.7050697234449702,0.7491706957758527,0.23026135940951964
1.139984516954075,0.5307579532175434,0.8206970016497336
0.4562296451677606,0.23233205969495618,0.14095515376676493
1.139984516954075,0.5278996282592936,0.21869286519081885
1.0309617194999103,0.6450908350756858,1.6613188151255496
1.3321430589458363,0.4198943763458924,1.2389834415129943
0.7050697234449702,0.7542458361664258,0.8497330148978207
1.086712440681353,0.7947331834578301,0.21796835413606447
0.7777237486315689,0.8088885243506254,0.6460881631168013
1.2399110704639664,0.7663507830638727,0.5253783668402735
0.911019262113897,0.12507311206703528,0.9450846684736878
1.2399110704639664,0.688355938067872,0.01755178914036218
0.7777237486315689,0.6445931371041728,0.43410268155454984
1.3321430589458363,0.9079747949054724,0.07343919991004873
0.4562296451677606,0.11017464747974398,0.14095515376676493
0.9724903969544684,0.7825458685888581,0.23026135940951964
1.0309617194999103,0.7050315930024231,0.6034340663075165
0.7777237486315689,0.6834690410741981,0.7403403106782033
0.9724903969544684,0.8447837153105998,0.7915870738596756
1.6431476040969333,0.796621110384877,0.691587908824586
1.5726317139755484,0.8292665809529298,0.4721896248399203
1.2869141295494813,0.3630249479073452,1.8908747557412224
0.911019262113897,0.7491407781090781,1.3529549772439327
1.2399110704639664,0.7960016527260095,0.3621655061057179
0.911019262113897,0.7308868880537969,0.2773312860964959
0.7050697234449702,0.7080402160219499,1.6613188151255496
0.7777237486315689,0.6962204892308471,0.04332555705857678
1.0309617194999103,0.4201459369211302,1.1884237714917825
0.6888785718089727,0.6234450868057608,0.46068695385143865
0.4562296451677606,0.35949722869038275,0.26744526704443583
1.139984516954075,0.7228672788780781,1.2389834415129943
0.8462237856516405,0.48746110707041174,0.6460881631168013
1.4584096702486642,0.46937490204589344,0.4071648899763981
1.139984516954075,0.7019249913284067,0.3621655061057179
0.3603045123574453,0.621085904693776,0.10021210396140431
1.086712440681353,0.835445480300511,0.8381216977853243
1.3757269305874353,0.02986683599823194,0.9117979041891334
1.190988996739166,0.518798818631073,2.2393821325510355
1.0309617194999103,0.6158153615339685,0.7928464679949929
1.2399110704639664,0.7196021841474258,0.46068695385143865
1.139984516954075,0.7635317859142863,1.1413538448048062
1.7728334028436765,0.9489039513801716,1.0849505441376546
0.9724903969544684,0.6562888888672487,0.9117979041891334
1.0309617194999103,0.6270172909824894,1.293592045283501
0.2560279562996325,0.7173626970806299,0.6244278253186151
1.7728334028436765,0.5822737997140915,1.4898612216146194
0.6277251858669435,2.213068168110707,0.9450846684736878
0.7050697234449702,0.4761987069170426,1.0559621248229698
1.139984516954075,0.6490856701919636,0.8206970016497336
0.7050697234449702,0.7818984701738875,0.12509308561780108
0.7050697234449702,0.6498215141436742,0.4228493355442293
0.6277251858669435,0.25518934611585,0.9117979041891334
0.6277251858669435,0.9730643115777388,0.4721896248399203
0.7050697234449702,0.517627320736388,0.01656748694281074
0.8462237856516405,0.8190718627686796,0.12509308561780108
1.190988996739166,0.7829229124741564,1.4898612216146194
0.9724903969544684,0.6489628645247123,0.5028141200809008
1.086712440681353,0.6957257468642757,0.39183293386839
1.3757269305874353,0.563253319079351,0.5071841330306993
1.6084082330132896,0.7600232906248073,0.17319311948303379
1.139984516954075,0.7805454935113855,1.7664870889172684
1.4584096702486642,0.745923284078279,0.07343919991004873
0.2856420381760058,0.6989279562921599,0.4475242947517372
0.6277251858669435,0.6749781959618999,0.0617656886305214
1.190988996739166,0.3710426778140304,0.5632905273793202
0.6277251858669435,0.7337253475887132,1.4898612216146194
0.911019262113897,0.623178882733316,0.715528727858015
0.14180591257274824,0.8494070407892519,0.6359963195373162
1.497705793537632,0.6394465069573408,1.8908747557412224
1.0309617194999103,0.7560369247723133,0.7928464679949929
0.8462237856516405,0.5671914382872434,0.19269719343772804
0.7777237486315689,0.6743737838888894,1.8908747557412224
1.139984516954075,0.6252582331957711,0.40171895292045007
1.3321430589458363,0.17186502220556624,2.2393821325510355
1.497705793537632,0.6730855974765059,0.7928464679949929
1.0309617194999103,0.5817688887255156,1.7664870889172684
1.190988996739166,0.8375166423311912,0.9978161837848254
1.4177812239918333,0.7855231320659871,0.4563275566909567
1.5357542078266908,0.8050190065601877,0.4250059689960219
0.9724903969544684,0.5457544976669858,1.4179797121074549
1.2399110704639664,0.7570600813691486,1.1413538448048062
0.5450424462057146,0.5247135547577608,0.6460881631168013
0.7777237486315689,0.8573295600956781,0.5268957966216559
0.6888785718089727,0.8250484315699615,0.8979010126297894
1.0309617194999103,0.6994527241164623,0.37268293967236316
0.7050697234449702,0.41643637306707365,0.04332555705857678
1.086712440681353,0.6839464320374439,0.14095515376676493
0.3603045123574453,0.6896922337070364,0.715528727858015
1.139984516954075,0.47308921789336944,0.19910328120232046
0.7777237486315689,0.6408774672517927,1.4898612216146194
0.6888785718089727,2.213068168110707,0.9450846684736878
1.2869141295494813,0.6456291340347423,1.8908747557412224
1.3321430589458363,2.213068168110707,2.5160079998536844
1.0309617194999103,0.6176722201274266,0.19269719343772804
0.2856420381760058,0.656088753413089,0.09039548374555242
0.8462237856516405,0.8368580587819668,0.2941776564430106
1.5357542078266908,0.5764699417075804,2.2393821325510355
0.7777237486315689,0.7086861012323971,0.04332555705857678
0.7050697234449702,0.6507185825249642,1.8908747557412224
0.2856420381760058,0.19115075850180885,0.438902860555366
0.7050697234449702,0.07080258022033731,2.2393821325510355
0.911019262113897,2.213068168110707,2.0431129562199173
0.2560279562996325,0.3568511780276627,0.6684588011710387
1.5726317139755484,0.6088356254343736,1.8908747557412224
0.911019262113897,0.6863227407170884,0.49044683277412965
0.9724903969544684,0.5888648731948031,0.1842867514602374
0.2560279562996325,0.867258747346517,1.3529549772439327
0.8462237856516405,0.4293170576050373,2.5160079998536844
1.086712440681353,0.7426119755935963,2.0431129562199173
1.0309617194999103,0.6994177664092686,0.11794911108176293
1.3321430589458363,0.650066419166222,1.293592045283501
0.2560279562996325,0.4909720343884077,0.24829527284840894
0.6277251858669435,0.6377971767712932,0.39183293386839
0.9724903969544684,0.4536173922576803,0.715528727858015
0.5450424462057146,0.6547647044766087,1.1884237714917825
0.7777237486315689,0.6351575029916026,0.15294361927254227
0.6277251858669435,0.8319095433514867,0.9958357953570728
0.14180591257274824,0.6955842510118275,0.7001038550680122
1.190988996739166,0.7540985792201403,0.9450846684736878
1.190988996739166,0.3655211004758882,1.8908747557412224
1.3321430589458363,0.747641309987876,0.052483323206505735
0.911019262113897,0.7518222055644419,1.4179797121074549
1.2399110704639664,0.6480608437757828,0.9800791766644668
0.911019262113897,0.6780579802640808,1.57021791258615
1.3321430589458363,0.8540721078614251,0.5386251972911366
1.086712440681353,0.8797634530311099,0.7416445394158784
1.2869141295494813,0.5511389225174873,1.3529549772439327
1.086712440681353,0.4072313974310267,1.4179797121074549
0.4562296451677606,0.46033935511626256,0.3199514243612255
1.0309617194999103,0.7487216362215459,0.16645382974721343
0.6888785718089727,0.6520594779886082,1.0565196247955844
0.2560279562996325,0.6940947471881028,0.8933067640610286
0.911019262113897,0.7971106636326477,0.08860078684890782
0.9724903969544684,0.7759295323204046,0.46068695385143865
1.4584096702486642,0.5129605625773384,1.8908747557412224
1.190988996739166,0.22144528713924203,1.57021791258615
0.7050697234449702,0.7462857426062646,0.04332555705857678
0.7777237486315689,0.8017116799913625,0.6244278253186151
1.2869141295494813,0.7485118588071378,1.8908747557412224
0.4562296451677606,0.6870503694979162,0.24829527284840894
0.911019262113897,0.6863591615569239,0.03428908939693187
0.14180591257274824,0.6208624380736778,0.7403403106782033
0.6277251858669435,0.45922880757166507,1.4179797121074549
0.12561476093675042,0.3049197025794371,2.0431129562199173
1.086712440681353,0.888487698297738,1.0017597978538255
0.8462237856516405,0.6489219188058598,1.0973228689523826
1.3010644564059957,0.3949538000931863,0.3475050516974357
1.3010644564059957,2.213068168110707,0.7558881326333541
0.7050697234449702,0.5831303205830907,0.08071811107265005
1.139984516954075,0.7704911904578975,0.36272300607833247
1.190988996739166,2.213068168110707,2.2393821325510355
1.3757269305874353,0.822847027868091,0.46068695385143865
0.7050697234449702,0.048787160104210456,1.293592045283501
0.5450424462057146,0.7078359805851758,0.3478019580159661
0.47037997202427534,0.6125281785972021,0.9938496415982547
1.4177812239918333,0.7018209156769233,0.9117979041891334
0.5450424462057146,0.6365226394919131,1.57021791258615
0.4562296451677606,0.7545989760480619,1.3529549772439327
0.911019262113897,0.8211799898275359,0.1515327816848479
1.139984516954075,0.2761248594177375,1.7664870889172684
1.2869141295494813,0.06702615308036379,1.2389834415129943
1.4584096702486642,0.6428033228721224,0.5071841330306993
1.2869141295494813,0.489895854317761,1.3529549772439327
1.0309617194999103,0.38761406574097174,1.1884237714917825
0.7777237486315689,0.8160289727746104,1.1413538448048062
1.086712440681353,0.6742981518852792,0.8800599336101652
1.139984516954075,0.7963373414360176,2.2393821325510355
1.3321430589458363,0.7654991662025405,0.07117609071331737
1.497705793537632,0.7302526784644656,0.10021210396140431
1.2399110704639664,0.720257879139602,0.3319398898670025
0.911019262113897,0.7074952976706912,0.23026135940951964
1.8327671104225145,0.6710671213647373,0.8497330148978207
0.7050697234449702,0.6592363223478711,1.3529549772439327
1.139984516954075,0.665362116568566,0.6120555005038871
0.7050697234449702,0.437280260067302,0.37268293967236316
1.139984516954075,0.7492305227025455,0.07117609071331737
1.2399110704639664,0.7533907991529782,0.47360046242761433
0.01553930126992037,0.6221118418951597,1.0973228689523826
2.117598613931202,0.9146725531811799,0.1955637575372716
1.3757269305874353,0.7584579583429809,0.3478019580159661
1.4584096702486642,0.5499688123698031,0.715528727858015
0.7050697234449702,0.7805997227751859,0.7915870738596756
0.5450424462057146,0.49130759828788684,0.6684588011710387
0.9724903969544684,0.04460896718178031,1.4179797121074549
1.086712440681353,0.6105025598866847,0.21869286519081885
0.9724903969544684,0.1569303953033441,0.4071648899763981
0.47037997202427534,0.7397901396865756,1.1714674876562785
1.6084082330132896,0.788578686419396,1.7664870889172684
0.9724903969544684,0.7700991706039794,0.1955637575372716
0.12561476093675042,0.5133364231155277,0.13916045687012032
1.086712440681353,0.7552453866968123,0.7403403106782033
0.9724903969544684,0.02369393308695705,0.8800599336101652
0.911019262113897,0.5657601775944248,1.4898612216146194
0.9724903969544684,0.9311825302057465,1.1512398638568666
0.14180591257274824,0.33011165005376836,0.5071841330306993
0.47037997202427534,0.44744422621790697,0.36272300607833247
0.6277251858669435,0.8895688881031873,0.4475242947517372
0.9562992453184708,2.213068168110707,0.810062877353111
1.7417037464956175,0.8039119645720029,1.1884237714917825
0.4562296451677606,0.6618030315205575,0.26005838035983825
0.911019262113897,0.5305800554501997,0.691587908824586
1.2399110704639664,0.7160047897732827,0.6034340663075165
0.9724903969544684,0.8994374723338002,0.6120555005038871
1.139984516954075,0.7406516018414132,0.3621655061057179
0.8462237856516405,0.6139019524409698,1.293592045283501
0.8462237856516405,0.3676028954649917,0.12509308561780108
0.6277251858669435,0.8050943471339067,0.009180600258213161
0.7050697234449702,0.3412493003867937,1.0559621248229698
0.3603045123574453,0.013376963289652181,0.7780768633850039
0.4562296451677606,0.6649729425821262,0.16645382974721343
1.4584096702486642,0.7469491833493546,1.4898612216146194
0.7050697234449702,0.5289745003300013,1.293592045283501
0.4562296451677606,0.14021579488358973,0.9450846684736878
0.7777237486315689,0.6882835463337412,1.0973228689523826
0.5450424462057146,0.34498325462648327,0.3199514243612255
0.6277251858669435,0.67198272911294,0.12027953107959924
0.8462237856516405,0.576624033934334,1.7664870889172684
0.4562296451677606,0.38575246831715415,0.6034340663075165
1.6431476040969333,0.5823746861890269,2.5160079998536844
0.8462237856516405,2.213068168110707,1.0973228689523826
0.8462237856516405,0.3872426133771975,0.04206616292325983
0.01553930126992037,2.213068168110707,0.7403403106782033
0.7050697234449702,0.7977536714078657,0.5347377603669098
1.0309617194999103,0.7239050980386049,0.1597321661713092
0.4562296451677606,0.8678782150186072,0.9612586890357293
1.5726317139755484,0.7975480497452284,0.9450846684736878
1.190988996739166,0.7019943562578175,0.16645382974721343
0.5450424462057146,0.7012652719808563,0.7835130940148176
1.086712440681353,2.213068168110707,0.4228493355442293
1.086712440681353,0.5971096122526327,0.37683797126405333
1.190988996739166,0.7400057231786579,0.45194012462942845
0.6277251858669435,0.7000115276426799,0.1955637575372716
1.190988996739166,0.7047910492845615,0.7928464679949929
1.2399110704639664,0.9429097387467426,1.8908747557412224
0.7050697234449702,0.6620782199337517,0.438902860555366
1.0309617194999103,0.5690898621100251,0.46068695385143865
1.9443289435428592,0.8168771323717815,1.293592045283501
0.9724903969544684,0.5148977645151137,0.04206616292325983
0.4562296451677606,0.7042749875502572,0.3064412138865537
1.190988996739166,0.653233210743678,0.5830670811892025
0.5450424462057146,0.8753808299200535,0.1597321661713092
0.9562992453184708,0.42356421821418405,0.715528727858015
0.4562296451677606,0.35284053468161247,2.0431129562199173
0.8462237856516405,0.7422758916141202,0.8497330148978207
0.6277251858669435,0.3533575432674959,0.6224188896592391
0.2560279562996325,0.8253549493489479,0.29319335424545945
0.7777237486315689,0.710615955991836,0.265864741656162
0.8462237856516405,0.1404590252872019,1.1413538448048062
1.086712440681353,0.757905363465223,0.8206970016497336
1.4584096702486642,0.7993427662029368,0.2117377780993129
0.6277251858669435,0.9439193296493935,0.24233677790571712
1.0309617194999103,0.5070774368244684,0.1597321661713092
0.6277251858669435,0.08427952227331723,0.10343274781961521
0.9562992453184708,0.6428033228721224,1.2273721244004976
1.3757269305874353,0.5463760881439035,1.3529549772439327
0.5450424462057146,0.6634114866722634,0.2801978501960391
0.3603045123574453,0.4908377100399496,1.0169661779808523
1.497705793537632,0.707733813865962,0.007876371520538076
1.0309617194999103,0.7024448614314099,1.4898612216146194
1.3757269305874353,0.6923124223601106,1.57021791258615
0.6888785718089727,0.6621568016599728,0.6292413798568172
1.086712440681353,0.7223145626012696,0.5149612065570273
1.3757269305874353,0.7381531251161974,0.9800791766644668
1.190988996739166,0.4051297865534651,0.7660883978792269
0.3603045123574453,0.2937860685721606,0.3199514243612255
0.911019262113897,0.47955669939358053,0.009180600258213161
0.9724903969544684,0.7276391705683067,0.3371678337193435
0.7777237486315689,0.8316785777424097,0.5908441547155304
0.8462237856516405,0.7750203523582104,0.6684588011710387
0.911019262113897,0.6279806586323395,1.2389834415129943
0.5450424462057146,0.6413809851073824,0.6155274842532071
0.7777237486315689,0.7377813123639022,0.22414254409614265
0.8462237856516405,0.5392980217248597,0.8206970016497336
0.7050697234449702,0.8757231950339573,1.0076328040006768
1.497705793537632,0.7015432146735541,1.8908747557412224
1.2869141295494813,0.7572643199158072,1.0559621248229698
0.911019262113897,0.23816452768981777,0.3064412138865537
1.0309617194999103,2.213068168110707,0.8497330148978207
1.086712440681353,0.7522076686574082,1.7664870889172684
0.4562296451677606,0.3954975393852968,0.5253783668402735
1.497705793537632,0.6467854745900954,2.5160079998536844
0.4562296451677606,0.25151529697486685,0.3199514243612255
0.8462237856516405,0.8267893090961901,0.39183293386839
0.3603045123574453,0.6175818917054555,0.11017203755543496
1.139984516954075,0.4208157979611709,0.3051818197512371
1.086712440681353,0.950022425999323,0.12027953107959924
1.139984516954075,0.4698056882628575,0.3478019580159661
1.2399110704639664,0.7519408591544193,0.14095515376676493
0.911019262113897,0.65660884494536,0.5632905273793202
0.7777237486315689,0.42841987467010667,1.8908747557412224
0.01553930126992037,0.5994130173427384,0.5071841330306993
0.2560279562996325,0.6373304368395107,0.691587908824586
0.8462237856516405,0.27268519920796475,0.5632905273793202
1.139984516954075,0.745106245151432,0.7928464679949929
0.9724903969544684,0.8491665205990968,0.23632578453398076
1.2399110704639664,0.703516585321799,0.1842867514602374
1.2869141295494813,0.5680893226583781,0.6460881631168013
0.8462237856516405,0.5902456615943064,0.38249955988821444
1.2399110704639664,0.567402932423285,1.6613188151255496
0.5450424462057146,0.6165865891655153,0.23055826572805033
1.086712440681353,0.6749781959618999,0.36272300607833247
0.01553930126992037,0.40565648727826975,0.4894625305765782
0.9724903969544684,0.6564089099649664,0.9800791766644668
0.01553930126992037,0.25066140306039386,0.3621655061057179
0.47037997202427534,0.842111449802187,0.49459422143871284
0.12561476093675042,0.6714489436648252,1.7664870889172684
1.3321430589458363,0.7732774246183005,0.025821506566339854
0.9724903969544684,0.7914742861043171,0.3478019580159661
1.2399110704639664,0.5051562992859101,0.12027953107959924
1.4584096702486642,0.7461951665336886,1.2389834415129943
1.190988996739166,0.757701534606126,2.5160079998536844
0.911019262113897,0.7081422847812753,0.5149612065570273
0.6277251858669435,0.4510407032563276,0.7403403106782033
